x1,x2,y
0.6321070234113713,0.5719063545150501,0.5167507353363529
0.9732441471571907,0.2040133779264214,-0.27625829886312364
0.016722408026755852,0.43812709030100333,0.05211210534141816
0.8260869565217391,0.6588628762541806,-0.15799378807067513
0.959866220735786,0.06688963210702341,-0.09251533505941448
0.4882943143812709,0.15384615384615385,0.28055593836598813
0.9197324414715718,0.6755852842809364,-0.4980081028955012
0.8494983277591973,0.6387959866220736,-0.24729304093430152
0.5317725752508361,0.923076923076923,0.8119124405176272
0.7993311036789298,0.006688963210702341,-0.0015227273641662924
0.26755852842809363,0.3612040133779264,0.5773680481542673
0.4916387959866221,0.7859531772575251,0.9231098277710478
0.20735785953177258,0.4615384615384615,0.5861748231402588
0.8093645484949833,0.24749163879598662,-0.041219985325161794
0.2709030100334448,0.5585284280936454,0.8051541436304357
0.06354515050167224,0.8394648829431438,0.2479231429354911
0.2408026755852843,0.9096989966555183,0.7934615347890177
0.8127090301003345,0.18729096989966554,-0.035062826231092234
0.44481605351170567,0.5618729096989966,0.8857234686375427
0.05351170568561873,0.3879598662207358,0.15179866230428474
0.7391304347826086,0.5652173913043478,0.16993835947979208
0.5986622073578595,0.7525083612040133,0.6820893138186898
0.5418060200668896,0.3210702341137124,0.49577679137477687
0.8963210702341137,0.6488294314381271,-0.4068664896662793
0.5284280936454849,0.010033444816053512,0.009914505175253323
0.9464882943143813,0.7525083612040133,-0.5933801452452502
0.6321070234113713,0.451505016722408,0.4448042606231814
0.36454849498327757,0.7859531772575251,0.9936553559556608
0.04013377926421405,0.8260869565217391,0.15837907073746915
0.5518394648829431,0.9866220735785953,0.7313109457225472
0.6622073578595318,0.3979933110367893,0.3341557826402952
0.17391304347826086,0.46822742474916385,0.5181443958760067
0.2842809364548495,0.39464882943143814,0.6409144085077758
0.7357859531772575,0.822742474916388,0.19545187604079767
0.2842809364548495,0.705685618729097,0.8926895168341848
0.8294314381270903,0.7859531772575251,-0.18284930586076534
0.588628762541806,0.0,0.006481556512132004
0.9732441471571907,0.8093645484949833,-0.6872499343019702
0.010033444816053512,0.44816053511705684,0.023969055589970856
0.9632107023411371,0.24414715719063546,-0.3049969294793255
0.6622073578595318,0.13712374581939799,0.12424317425546952
0.765886287625418,0.8662207357859532,0.07326965711695074
1.0,0.9431438127090301,-0.7182553193383144
0.4648829431438127,0.8528428093645485,0.9454795229834929
0.5016722408026756,0.8996655518394648,0.8866051276819593
0.5418060200668896,0.8160535117056856,0.8260622702255712
0.5050167224080268,0.7792642140468228,0.8885579928006703
0.1906354515050167,0.8996655518394648,0.6767879664963172
0.7424749163879598,0.2140468227424749,0.0737298721110849
0.5652173913043478,0.07692307692307693,0.11802380837903685
0.3377926421404682,0.43812709030100333,0.7562455454226403
0.046822742474916385,0.6588628762541806,0.184294051573653
0.17725752508361203,0.4882943143812709,0.5355259421877343
0.5953177257525083,0.3177257525083612,0.40814645792456694
0.04013377926421405,0.5150501672240803,0.136106059030124
0.17725752508361203,0.6588628762541806,0.6263904684660857
0.7759197324414716,0.26755852842809363,0.026132961104104173
0.3745819397993311,0.588628762541806,0.9264726434174764
0.8561872909698997,0.7892976588628763,-0.2738894775191582
0.17391304347826086,0.8193979933110368,0.6413398822765716
0.5284280936454849,0.08695652173913043,0.14089013493893465
0.18729096989966554,0.7525083612040133,0.6773498195334438
0.19732441471571907,0.9331103678929765,0.6804930771127657
0.07023411371237458,0.6488294314381271,0.2623974255366863
0.8060200668896321,0.2709030100334448,-0.03529870214716291
0.07023411371237458,0.9331103678929765,0.26066440380002787
0.9397993311036789,0.21070234113712374,-0.2323479938704308
0.10033444816053512,0.1605351170568562,0.12431605927008953
0.6889632107023411,0.4615384615384615,0.2976079234056241
0.5719063545150501,0.6923076923076923,0.7360168392436274
0.7759197324414716,0.34448160535117056,0.030901193815002843
0.06354515050167224,0.9364548494983277,0.23800348007798067
0.07357859531772575,0.23076923076923075,0.1295886979878048
0.7424749163879598,0.7759197324414716,0.17362338074215164
0.782608695652174,0.6254180602006689,0.010313580975717876
0.43812709030100333,0.6521739130434783,0.9421659019377348
0.6889632107023411,0.9364548494983277,0.3567716103262869
0.1471571906354515,0.27424749163879597,0.28977870389794624
0.6053511705685619,0.5719063545150501,0.5903417450892003
0.5418060200668896,0.06354515050167224,0.10513439645164245
0.5719063545150501,0.6555183946488294,0.7237535918748577
0.6822742474916388,0.4180602006688963,0.30262402624808765
0.8461538461538461,0.11705685618729096,-0.056322714934553215
0.45819397993311034,0.14046822742474915,0.26588878962252555
0.17391304347826086,0.47157190635451507,0.5206734270138886
0.1505016722408027,0.5618729096989966,0.5164948176375289
0.17725752508361203,0.3511705685618729,0.41664469901831236
0.7993311036789298,0.10702341137123746,-0.012609756019609137
0.2709030100334448,0.6622073578595318,0.8678821359074219
0.006688963210702341,0.11036789297658862,0.00973921464029778
0.7157190635451505,0.05351170568561873,0.029377885149645934
0.033444816053511704,0.7391304347826086,0.13380681378687126
0.030100334448160536,0.9665551839464883,0.11811292463346493
0.30434782608695654,0.6789297658862876,0.917118438072558
0.44816053511705684,0.3879598662207358,0.6799367501854359
0.20066889632107024,0.0802675585284281,0.11679776621118451
0.21739130434782608,0.1939799331103679,0.28291860591283985
0.6956521739130435,0.8729096989966555,0.35194253802360626
0.6020066889632107,0.15384615384615385,0.20534478297092415
0.33444816053511706,0.802675585284281,0.9770185275595635
0.45484949832775917,0.3210702341137124,0.5835217727613277
0.9899665551839465,0.4816053511705686,-0.5947727139791663
0.5785953177257525,0.5752508361204013,0.6776839712589631
0.391304347826087,0.23745819397993312,0.45144964084916134
0.6956521739130435,0.9698996655518395,0.3336613995385912
0.862876254180602,0.7959866220735786,-0.3075747045868274
0.13712374581939799,0.9130434782608695,0.49776848397510454
0.9732441471571907,0.6822742474916388,-0.6735660368926576
0.8461538461538461,0.6187290969899666,-0.2278911866253519
0.6421404682274248,0.3745819397993311,0.36764118906829446
0.35451505016722407,0.9163879598662207,0.9605659054527239
0.7090301003344481,0.6120401337792643,0.2868025468733383
0.9197324414715718,0.5585284280936454,-0.458511294562505
0.06020066889632107,0.2040133779264214,0.09247519479353018
0.5150501672240803,0.5250836120401338,0.7670017377710474
0.568561872909699,0.9732441471571907,0.7067616476897457
0.6822742474916388,0.588628762541806,0.37539075419337103
0.725752508361204,0.06688963210702341,0.031021194920490453
0.47491638795986624,0.32441471571906355,0.5700973215699409
0.5986622073578595,0.6421404682274248,0.6558625846345787
0.7859531772575251,0.16387959866220736,-0.0009108717078514624
0.23745819397993312,0.10367892976588629,0.159496508623248
0.7090301003344481,0.8127090301003345,0.30425015732870564
0.2909698996655518,0.8294314381270903,0.9132078759735774
0.294314381270903,0.42474916387959866,0.6908899721634161
0.8996655518394648,0.4782608695652174,-0.3621963693552241
0.6655518394648829,0.4615384615384615,0.37160247511165445
0.979933110367893,0.822742474916388,-0.7000605954825848
0.431438127090301,0.7224080267558528,0.9912667318471777
0.44481605351170567,0.7859531772575251,0.981869041352011
0.0033444816053511705,0.3411371237458194,0.0023134579251945777
0.9498327759197325,0.7892976588628763,-0.6083754793964785
0.49498327759197325,0.9163879598662207,0.8889076955751234
0.25418060200668896,0.4280936454849498,0.639027295783699
0.8361204013377926,0.7190635451505016,-0.20972576229235132
0.35785953177257523,0.35451505016722407,0.6525974344206151
0.3377926421404682,0.5016722408026756,0.8293722224777726
0.12040133779264214,0.44816053511705684,0.3629102046234373
0.765886287625418,0.05016722408026756,0.004127559619989214
0.23411371237458192,0.6053511705685619,0.7529660361191097
0.5217391304347826,0.35451505016722407,0.5651340876719754
0.6588628762541806,0.1906354515050167,0.1768810022238298
0.5150501672240803,0.2508361204013378,0.42577116246617946
0.8294314381270903,0.5785953177257525,-0.16807412127616866
0.294314381270903,0.725752508361204,0.9143392642290668
0.8494983277591973,0.5618729096989966,-0.23319372559734083
0.25418060200668896,0.6287625418060201,0.8056872412398227
0.046822742474916385,0.411371237458194,0.1405125640749245
0.7725752508361204,0.42474916387959866,0.030944075836253433
0.23411371237458192,0.5819397993311036,0.7388557663722574
0.8361204013377926,0.9665551839464883,-0.19841493099528043
0.11371237458193979,0.5317725752508361,0.3796944338781563
0.7993311036789298,0.9397993311036789,-0.05384562930746436
0.12709030100334448,0.0033444816053511705,0.003997968897141385
0.8160535117056856,0.7424749163879598,-0.11787521146092503
0.0033444816053511705,0.9632107023411371,0.006418609659830839
0.23076923076923075,0.3177257525083612,0.47938987675642053
0.3110367892976589,0.8729096989966555,0.929463829216146
0.08361204013377926,0.15719063545150502,0.10642129458805645
0.9866220735785953,0.7090301003344481,-0.7178825514310384
0.822742474916388,0.2508361204013378,-0.07166613325987166
0.11036789297658862,0.030100334448160536,0.033967181851377565
0.5183946488294314,0.08361204013377926,0.1402854859154025
0.21070234113712374,0.05351170568561873,0.08088389978067594
0.7625418060200668,0.8729096989966555,0.0855865631857667
0.7859531772575251,0.18394648829431437,-0.0009946296082152392
0.7759197324414716,0.5551839464882943,0.040761138338731046
0.822742474916388,0.6688963210702341,-0.14489935098131362
0.9297658862876254,0.44481605351170567,-0.41602001898864255
0.06354515050167224,0.41471571906354515,0.18339750148862155
0.9331103678929765,0.08695652173913043,-0.0906621730513466
0.9364548494983277,0.6622073578595318,-0.5564334720419207
0.5150501672240803,0.7792642140468228,0.8838758826186571
0.9431438127090301,0.6321070234113713,-0.563055019140767
0.9063545150501672,0.6020066889632107,-0.44661430902630905
0.5351170568561873,0.9899665551839465,0.7775382189019635
0.6989966555183946,0.1705685618729097,0.11700180796473973
0.5953177257525083,0.7157190635451505,0.6815784818247033
0.11371237458193979,0.43812709030100333,0.33324161082486076
0.5484949832775919,0.1605351170568562,0.26289769880420805
0.10033444816053512,0.12040133779264214,0.09419690470183241
0.7090301003344481,0.7591973244147157,0.3042858682972692
0.44816053511705684,0.7357859531772575,0.9674227626169595
0.29765886287625415,0.6254180602006689,0.8829590242019796
0.8561872909698997,0.7190635451505016,-0.2714428081649347
0.1471571906354515,0.046822742474916385,0.052202434481389996
0.6354515050167224,0.9297658862876254,0.5360817362441779
0.9297658862876254,0.2709030100334448,-0.2734532424356269
0.9933110367892977,0.7023411371237458,-0.7282597658248852
0.782608695652174,0.2608695652173913,0.005283055473912217
0.9966555183946488,0.6889632107023411,-0.7269428113735185
0.4414715719063545,0.22073578595317725,0.41357864534951894
0.8193979933110368,0.3177257525083612,-0.08016639852325357
0.923076923076923,0.12374581939799331,-0.12317919432610297
0.2842809364548495,0.862876254180602,0.8933243362676566
0.9698996655518395,0.8294314381270903,-0.6609241772769396
0.6387959866220736,0.16387959866220736,0.1788453796315243
0.4882943143812709,0.9063545150501672,0.9003320865530928
0.8193979933110368,0.5451505016722408,-0.11992200053480012
0.03678929765886287,0.5250836120401338,0.1248819266923098
0.48494983277591974,0.15719063545150502,0.2901296364074893
0.07357859531772575,0.7190635451505016,0.2879414346697971
0.8060200668896321,0.7859531772575251,-0.07520341751589406
0.5250836120401338,0.9933110367892977,0.7959401780907083
0.7491638795986622,0.12040133779264214,0.03424340351709843
0.6655518394648829,0.451505016722408,0.36594429443118515
0.6454849498327759,0.3511705685618729,0.33981892927411
0.7725752508361204,0.9866220735785953,0.039616551851656856
0.35451505016722407,0.6588628762541806,0.9628085036577435
0.04013377926421405,0.27424749163879597,0.08240610792435415
0.18394648829431437,0.7926421404682275,0.6670308390836147
0.5217391304347826,0.5484949832775919,0.7727712561042086
0.25752508361204013,0.4782608695652174,0.7043087337461917
0.5183946488294314,0.4615384615384615,0.6932103772167286
0.2709030100334448,0.42474916387959866,0.6744925221223144
0.18394648829431437,0.6120401337792643,0.6271624356154066
0.30434782608695654,0.4882943143812709,0.7774935302514532
0.8060200668896321,0.6722408026755853,-0.07310241389533387
0.47491638795986624,0.35451505016722407,0.6144306845346834
0.9765886287625418,0.5719063545150501,-0.6294864414771959
0.8060200668896321,0.056856187290969896,-0.002158416845824584
0.2140468227424749,0.3511705685618729,0.48699119000717916
0.7591973244147157,0.7023411371237458,0.10096951538103789
0.45484949832775917,0.6120401337792643,0.9146034089478867
0.8561872909698997,0.0802675585284281,-0.03916928624535743
0.5919732441471571,0.3745819397993311,0.4825701540448628
0.1471571906354515,0.24749163879598662,0.26402386462176114
0.26755852842809363,0.2408026755852843,0.40366833638019556
0.8896321070234113,0.6254180602006689,-0.38403908632123246
0.020066889632107024,0.47491638795986624,0.05778392041744348
0.2809364548494983,0.25418060200668896,0.4303803981839615
0.7224080267558528,0.8294314381270903,0.2428477113462745
0.23745819397993312,0.26755852842809363,0.4067994607327884
0.8896321070234113,0.5986622073578595,-0.37667621231458437
0.7123745819397993,0.45819397993311034,0.22873499293091673
0.23076923076923075,0.12040133779264214,0.19624406371920444
0.5317725752508361,0.7625418060200668,0.8430170010027361
0.3979933110367893,0.0,-0.003935494645702512
0.36789297658862874,0.5083612040133779,0.833960610860422
0.10033444816053512,0.45819397993311034,0.3109788355371396
0.8561872909698997,0.8695652173913043,-0.2699488937138571
0.8996655518394648,0.6488294314381271,-0.4265133097747762
0.9933110367892977,0.7491638795986622,-0.7364931288379288
0.22408026755852842,0.5384615384615384,0.6907029683302445
0.15384615384615385,0.20735785953177258,0.2295178196734284
0.822742474916388,0.7859531772575251,-0.14892085105030428
0.27759197324414714,0.7558528428093645,0.8974628856729974
0.745819397993311,0.5484949832775919,0.14269206986482916
0.7424749163879598,0.4782608695652174,0.14242116555117135
0.39464882943143814,0.7023411371237458,0.9828392177258325
0.4983277591973244,0.47491638795986624,0.7390295091157724
0.959866220735786,0.7224080267558528,-0.6443027529360484
0.9130434782608695,0.5183946488294314,-0.41928461997950534
0.010033444816053512,0.8795986622073578,0.032044621490925955
0.21070234113712374,0.765886287625418,0.7470886955198975
0.9297658862876254,0.026755852842809364,-0.021136254781220044
0.9331103678929765,0.3277591973244147,-0.33383969966305843
0.705685618729097,0.2608695652173913,0.15854916530903554
0.6722408026755853,0.48494983277591974,0.36032637406500495
0.8260869565217391,0.7090301003344481,-0.1612686182298884
0.4648829431438127,0.9632107023411371,0.8942064499218223
0.9331103678929765,0.6722408026755853,-0.5371296615069945
0.6655518394648829,0.7759197324414716,0.464937023901232
0.5652173913043478,0.5819397993311036,0.7080727055104967
0.3745819397993311,0.046822742474916385,0.09860208632556769
0.21739130434782608,0.4916387959866221,0.629810312999748
0.3377926421404682,0.9364548494983277,0.9381319174966253
0.5652173913043478,0.8528428093645485,0.7640392184533759
0.3110367892976589,0.5652173913043478,0.853575693197559
0.20066889632107024,0.5652173913043478,0.6524359096183788
0.11371237458193979,0.3277591973244147,0.2634867661345432
0.9163879598662207,0.06688963210702341,-0.06654803287189794
0.36454849498327757,0.765886287625418,0.9928994596295186
0.043478260869565216,0.07023411371237458,0.03164206633334777
0.765886287625418,0.7692307692307692,0.07424530788460341
0.9197324414715718,0.725752508361204,-0.5066656259308966
0.3210702341137124,0.68561872909699,0.944858208752967
0.24414715719063546,0.1705685618729097,0.27296222675215626
0.1939799331103679,0.5852842809364548,0.648560676818775
0.6488294314381271,0.0802675585284281,0.07682048682160013
0.9933110367892977,0.2709030100334448,-0.38050176163313193
0.23411371237458192,0.5919732441471571,0.7451034471712497
0.5986622073578595,0.5284280936454849,0.5957899284209605
0.12040133779264214,0.7792642140468228,0.46430060192853984
0.7692307692307692,0.3311036789297659,0.04213527942038298
0.8461538461538461,0.043478260869565216,-0.02139801571759803
0.8662207357859532,0.411371237458194,-0.2313219818770279
0.6889632107023411,0.6020066889632107,0.3487862090080846
0.43812709030100333,0.7525083612040133,0.9747457094414824
0.3846153846153846,0.7157190635451505,0.9918807695205526
0.19732441471571907,0.1939799331103679,0.2699264051908544
0.10033444816053512,0.842809364548495,0.3891115906294195
0.6722408026755853,0.27759197324414714,0.23011988516520557
0.04013377926421405,0.5652173913043478,0.14365832008554852
0.010033444816053512,0.1806020066889632,0.006811096235852638
0.09698996655518395,0.842809364548495,0.3735105429821119
0.6588628762541806,0.3377926421404682,0.29965988822648815
0.5618729096989966,0.19732441471571907,0.30553677063077656
0.4414715719063545,0.3177257525083612,0.576695069462308
0.9397993311036789,0.5819397993311036,-0.5272771094403279
0.5986622073578595,0.5050167224080268,0.5795083800639342
0.5953177257525083,0.4916387959866221,0.5727011808059774
0.4180602006688963,0.9163879598662207,0.9556246593533514
0.10033444816053512,0.11705685618729096,0.09165718930811549
0.24749163879598662,0.4214046822742475,0.6271052731760278
0.9264214046822742,0.7491638795986622,-0.5324030281930805
0.6655518394648829,0.9933110367892977,0.425714966570471
0.25752508361204013,0.11705685618729096,0.20257788213186226
1.0,0.7993311036789298,-0.755314211802527
0.12040133779264214,0.8963210702341137,0.4529837425053754
0.1806020066889632,0.8595317725752508,0.640778768502728
0.979933110367893,0.6989966555183946,-0.6915631218947897
0.725752508361204,0.7959866220735786,0.235772588053542
0.6655518394648829,0.006688963210702341,0.009956216198055012
0.8461538461538461,0.5652173913043478,-0.2181795890554451
0.7190635451505016,0.17391304347826086,0.09150001579754344
0.20735785953177258,0.34782608695652173,0.4706927965427424
0.21739130434782608,0.5418060200668896,0.6690334366115114
0.1806020066889632,0.21739130434782608,0.26534320061195993
0.43812709030100333,0.5050167224080268,0.8262439390528193
0.9331103678929765,0.8695652173913043,-0.5434608834867486
0.5719063545150501,0.23076923076923075,0.3308807229230787
0.9297658862876254,0.7357859531772575,-0.5351593242994892
0.4080267558528428,0.013377926421404682,0.03526618828069671
0.9966555183946488,0.3511705685618729,-0.4760281068902252
0.27759197324414714,0.4180602006688963,0.66793705492219
0.0,0.22073578595317725,-0.0029352389104193755
0.8862876254180602,0.3110367892976589,-0.22707691870649374
0.3411371237458194,0.7023411371237458,0.9651351738279975
0.016722408026755852,0.8294314381270903,0.06733672113382813
1.0,0.34782608695652173,-0.48382981015662047
0.7491638795986622,0.451505016722408,0.11320517006802276
0.6521739130434783,0.8762541806020067,0.4898499099363639
0.6354515050167224,0.5317725752508361,0.4883721421759393
0.0033444816053511705,0.8461538461538461,0.007157016243020522
0.725752508361204,0.20066889632107024,0.09182059600324192
0.09364548494983277,0.006688963210702341,0.006721561198562409
0.6488294314381271,0.7391304347826086,0.5110642430970365
0.06020066889632107,0.2040133779264214,0.09247519479353018
0.6722408026755853,0.8561872909698997,0.4325585000043512
0.6220735785953178,0.35451505016722407,0.39434418369111185
0.822742474916388,0.030100334448160536,-0.00905239427436161
0.5250836120401338,0.5986622073578595,0.8099932009066937
0.06688963210702341,0.7759197324414716,0.26542182896516764
0.3612040133779264,0.9096989966555183,0.9560895018234291
0.8695652173913043,0.29765886287625415,-0.18099520699628785
0.294314381270903,0.28762541806020064,0.4998022102169283
0.25418060200668896,0.6956521739130435,0.8334132609904233
0.7926421404682275,0.13043478260869565,-0.012291682338747719
0.8060200668896321,0.21070234113712374,-0.026512068123249348
0.7123745819397993,0.12709030100334448,0.07267423916259787
0.9431438127090301,0.3010033444816054,-0.33470572844422253
0.5451505016722408,0.5551839464882943,0.7297777957551439
0.47157190635451507,0.30434782608695654,0.5491376130712637
0.22742474916387959,0.3745819397993311,0.5381849829173164
0.13043478260869565,0.6755852842809364,0.47792020864317897
0.023411371237458192,0.68561872909699,0.08949676561447423
0.21070234113712374,0.4280936454849498,0.5650216971966282
0.33444816053511706,0.033444816053511704,0.06965569203515397
0.47491638795986624,0.5484949832775919,0.8403762209877584
0.16387959866220736,0.6086956521739131,0.5764130815312725
0.5785953177257525,0.16387959866220736,0.24264629511918898
0.9765886287625418,0.046822742474916385,-0.06402460428504217
0.46822742474916385,0.36789297658862874,0.6414873137470557
0.6655518394648829,0.745819397993311,0.46357562492383947
0.07357859531772575,0.8929765886287625,0.2838021076494071
0.6321070234113713,0.25418060200668896,0.2730598004138594
0.36454849498327757,0.34448160535117056,0.6317000462181853
0.056856187290969896,0.6789297658862876,0.21169153804457447
0.9966555183946488,0.026755852842809364,-0.03282843198232298
0.23411371237458192,0.8695652173913043,0.7932403739130927
0.22742474916387959,0.8294314381270903,0.7868977351712149
0.20735785953177258,0.1806020066889632,0.2586586475816358
0.2909698996655518,0.3812709030100334,0.6327791105210719
0.7591973244147157,0.9732441471571907,0.09511327326374973
0.9297658862876254,0.8929765886287625,-0.5252574635262888
0.8294314381270903,0.3712374581939799,-0.12609678333934027
0.7023411371237458,0.3177257525083612,0.1899019119883786
0.6622073578595318,0.7290969899665551,0.46619352622884164
0.8795986622073578,0.411371237458194,-0.26692634259102155
0.9364548494983277,0.35785953177257523,-0.37824585429178453
0.22742474916387959,0.20735785953177258,0.31867776434472533
0.294314381270903,0.4782608695652174,0.7520687993201832
0.7692307692307692,0.010033444816053512,0.0036970340107404425
0.10702341137123746,0.10367892976588629,0.08647560977484518
0.35451505016722407,0.3612040133779264,0.6594268660315907
0.043478260869565216,0.6688963210702341,0.17577734667940426
0.5551839464882943,0.7625418060200668,0.7910724287887871
0.1505016722408027,0.7224080267558528,0.5676591558142139
0.9498327759197325,0.24414715719063546,-0.2838520377620596
0.9966555183946488,0.2508361204013378,-0.3525242880786103
0.5953177257525083,0.2909698996655518,0.3778956893863694
0.28762541806020064,0.0,0.0036014877158052918
0.36454849498327757,0.862876254180602,0.9817501421792693
0.47157190635451507,0.6588628762541806,0.9259256834257514
0.5217391304347826,0.18394648829431437,0.31165595998263895
0.4882943143812709,0.5986622073578595,0.8633922816206756
0.11036789297658862,0.9464882943143813,0.4135469560802985
0.47157190635451507,0.22073578595317725,0.41174344627764004
0.391304347826087,0.9096989966555183,0.9634350106577847
0.41471571906354515,0.1705685618729097,0.33717637128343897
0.9531772575250836,0.7123745819397993,-0.6053785888462293
0.8093645484949833,0.8862876254180602,-0.08952873899836186
0.4013377926421405,0.1505016722408027,0.2866310980229534
0.923076923076923,0.3311036789297659,-0.31673949514770233
0.6153846153846154,0.7023411371237458,0.6229942359569595
0.2608695652173913,0.4615384615384615,0.6832405143091822
0.8060200668896321,0.6488294314381271,-0.0721490607426476
0.7558528428093645,0.44816053511705684,0.08805709055807301
0.6822742474916388,0.8327759197324415,0.4042377701743315
0.9130434782608695,0.44816053511705684,-0.38031706421208333
0.016722408026755852,0.9063545150501672,0.06564947807879257
0.06354515050167224,0.5551839464882943,0.2232061087252753
0.5117056856187291,0.28762541806020064,0.4884176345272996
0.5418060200668896,0.1939799331103679,0.31325548130924136
0.34448160535117056,0.1939799331103679,0.3634568788208895
0.06688963210702341,0.5785953177257525,0.24317637595373576
0.6521739130434783,0.05351170568561873,0.04445093856223881
0.5551839464882943,0.7725752508361204,0.7916422982171765
0.10033444816053512,0.9130434782608695,0.37902297053611916
0.7357859531772575,0.4214046822742475,0.1460272941928715
0.5652173913043478,0.10033444816053512,0.15356442892216252
0.9297658862876254,0.6655518394648829,-0.5222375453412749
0.3277591973244147,0.1505016722408027,0.28722652814985405
0.7290969899665551,0.40468227424749165,0.1673993852605996
0.8595317725752508,0.9397993311036789,-0.28024806535868435
0.8795986622073578,0.9531772575250836,-0.34464174315977697
0.9498327759197325,0.6287625418060201,-0.5786410437318541
0.923076923076923,0.5083612040133779,-0.4399909955113925
0.5986622073578595,0.35451505016722407,0.446514788803958
0.8929765886287625,0.5852842809364548,-0.3746079198260959
0.6321070234113713,0.8929765886287625,0.5551475443293886
0.7591973244147157,0.09698996655518395,0.01796344317679287
0.9966555183946488,0.5384615384615384,-0.6514295723676062
0.44481605351170567,0.9464882943143813,0.9315309632473153
0.7926421404682275,0.05351170568561873,-0.00791398965870918
0.6354515050167224,0.13712374581939799,0.1478518855999792
0.842809364548495,0.568561872909699,-0.20592555928278275
0.25418060200668896,0.7993311036789298,0.8467450114616245
0.8862876254180602,0.34448160535117056,-0.24789579389710992
0.7324414715719063,0.026755852842809364,0.018000361029737618
0.08361204013377926,0.6086956521739131,0.3128799268273285
0.979933110367893,0.10367892976588629,-0.14457702090522245
0.1471571906354515,0.8327759197324415,0.5530148384983857
0.4615384615384615,0.9665551839464883,0.9041435812566336
0.9966555183946488,0.10702341137123746,-0.15170653109257973
0.7625418060200668,0.48494983277591974,0.07098858469954711
0.6421404682274248,0.5384615384615384,0.47579367595613464
0.9096989966555183,0.9732441471571907,-0.44315053985679237
0.7391304347826086,0.5953177257525083,0.17435610049601327
0.9431438127090301,0.9498327759197325,-0.5589476007829431
0.36789297658862874,0.3846153846153846,0.6799167780689361
0.5518394648829431,0.043478260869565216,0.061251124319816254
0.25418060200668896,0.6421404682274248,0.8124086510761555
0.568561872909699,1.0,0.6907799023403444
0.04013377926421405,0.17391304347826086,0.05354603796718014
0.6488294314381271,0.8394648829431438,0.5102525771837494
0.41471571906354515,0.24414715719063546,0.47121621549556403
0.6555183946488294,0.1939799331103679,0.18743876963767023
0.0903010033444816,0.24414715719063546,0.1717622445712334
0.46822742474916385,0.9765886287625418,0.8864743250730984
0.765886287625418,0.32441471571906355,0.04343043402544402
0.6020066889632107,0.8695652173913043,0.6626321405793537
0.3110367892976589,0.16722408026755853,0.3077017726410506
0.05351170568561873,0.4080267558528428,0.1577622250820778
0.1705685618729097,0.7391304347826086,0.6298531813146956
0.7926421404682275,0.6588628762541806,-0.03286828638550056
0.3311036789297659,0.5953177257525083,0.9042845982846222
0.6622073578595318,0.11371237458193979,0.10278824752880825
0.36789297658862874,0.10367892976588629,0.1926177923882441
0.5117056856187291,0.3076923076923077,0.5179508618485414
0.9331103678929765,0.15384615384615385,-0.16298186593377012
0.010033444816053512,0.09698996655518395,0.0003659327448580123
0.3712374581939799,0.12374581939799331,0.2403957563737559
0.9565217391304348,0.2709030100334448,-0.32291464464151487
0.411371237458194,0.7792642140468228,0.9884759569483886
0.3846153846153846,0.3511705685618729,0.6477619121942262
0.7859531772575251,0.3311036789297659,-0.0015612071767961467
0.6622073578595318,0.13712374581939799,0.12424317425546952
0.5250836120401338,1.0,0.7912058410414489
0.4414715719063545,0.7023411371237458,0.9619395695897235
0.5183946488294314,0.5083612040133779,0.7395866706135716
0.5652173913043478,0.19732441471571907,0.2963590814348414
0.842809364548495,0.68561872909699,-0.2224801839233028
0.568561872909699,0.25752508361204013,0.3729840814472934
0.37792642140468224,0.3879598662207358,0.6977688906424357
0.20735785953177258,0.19732441471571907,0.28158400447777193
0.8795986622073578,0.4983277591973244,-0.3061663051464986
0.5183946488294314,0.8528428093645485,0.8627238046514646
0.842809364548495,0.3511705685618729,-0.14641760833068942
0.6153846153846154,0.42474916387959866,0.4750384141026025
0.882943143812709,0.37792642140468224,-0.2685794637803972
0.22408026755852842,0.16387959866220736,0.2544317389682837
0.6153846153846154,0.15384615384615385,0.19326424383538368
0.6923076923076923,0.47491638795986624,0.2890600331466899
0.3846153846153846,0.3076923076923077,0.5790639436820139
0.19732441471571907,0.08695652173913043,0.12421866203390512
0.5652173913043478,0.35451505016722407,0.5019715547180439
0.7357859531772575,0.37792642140468224,0.1340789292730214
0.7759197324414716,0.6153846153846154,0.04253823740847744
0.043478260869565216,0.9331103678929765,0.17295708034841337
0.5518394648829431,0.903010033444816,0.7734137065565374
0.9464882943143813,0.7525083612040133,-0.5933801452452502
0.2809364548494983,0.9163879598662207,0.862426980284847
0.07023411371237458,0.7391304347826086,0.27148928667122535
0.5217391304347826,0.5484949832775919,0.7727712561042086
0.22073578595317725,0.37792642140468224,0.5299655926683113
0.8494983277591973,0.8327759197324415,-0.2569783972283857
0.9331103678929765,0.23745819397993312,-0.24899508208748786
0.20735785953177258,0.2608695652173913,0.36559406277300244
0.802675585284281,0.6354515050167224,-0.06009145580497357
0.17725752508361203,0.7123745819397993,0.6401975686362553
0.9431438127090301,0.21739130434782608,-0.24911493386001307
0.6789297658862876,0.959866220735786,0.3770459557942269
0.5351170568561873,0.10033444816053512,0.1728085738392406
0.7792642140468228,0.6086956521739131,0.018872703969087936
0.3612040133779264,0.8361204013377926,0.981488102118071
0.7491638795986622,0.8394648829431438,0.1433860101173918
